NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,2,1,5,1,200,1,1,25,21,1,5,2,1,1,20,2,1,3,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,5,17,1,2,1,4,1,1,1,2,3,3,11,12,1,2,273,2,1,121,1,1,1,1,1,1,2,3,1,5,1,1,2967,1,1,2,1,2,1,1,110,1,1,122,2,1,30,26,25,20,18,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,3,1,7,209,1,1,3,1,1,1,1,1,1,24,1,7,2,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,1,15,1,1,1,1,1,1,1,1,4,1,1,14,269,1,1,1,118,3,1,1,6,8,1,2,3,20,1,9,2972,4,1,1,5,1,2,1,3,1,103,1,1,121,31,1,3,2,1,2,8,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,2,1,2,214,1,1,1,1,1,1,2,2,36,10,1,5,2,1,4,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,8,4,1,1,1,1,1,2,2,2,2,1,3,4,254,3,1,1,1,111,1,1,1,1,10,11,12,1,22,3005,1,1,1,1,1,6,9,12,19,53,100,32,1,1,89,87,2,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,2,2,1,4,5,9,10,18,235,1,2,1,2,4,1,43,1,1,1,13,7,6,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,6,2,1,1,5,1,2,1,3,5,1,3,4,241,5,1,1,1,104,1,4,1,1,1,6,7,8,1,1,3010,2,1,1,1,1,2,2,6,1,32,5,9,29,21,18,1,81,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,6,1,1,1,2,6,1,1,242,3,1,4,5,46,1,3,1,1,14,1,1,1,4,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4,1,1,1,1,2,8,15,17,18,28,1,2,191,45,3,1,1,2,99,1,1,1,1,4,1,2,1,9,3077,64,2,1,1,4,1,1,2,1,7,24,4,8,3,3,2,16,2,77,2,3,1,2,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,3,10,1,1,1,1,1,4,2,255,258,268,47,1,1,1,1,2,20,4,2,7,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4,1,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,2,1,1,1,1,1,3,1,2,1,1,1,1,29,186,2,44,1,1,1,2,98,1,3,1,1,1,3,5,8,3098,2,1,63,1,2,1,6,1,1,1,5,23,3,7,2,2,1,8,7,1,74,6,2,6,1,3,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,2,3,15,1,1,1,3,1,1,7,1,3,319,4,1,3,3,1,21,1,9,1,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,1,2,5,1,2,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,1,140,148,150,6,1,41,1,1,1,1,94,5,1,1,1,1,1,1,2,1,3103,1,1,60,57,52,51,3,2,1,3,22,2,6,1,1,1,6,4,2,5,62,59,49,5,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4,1,1,1,3,4,17,2,1,1,4,5,1,1,1,65,390,1,53,46,45,13,12,1,1,3,2,2,1,1,1,1,1,1,NaN,NaN,1,1,1,6,1,1,13,7,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,3,2,1,1,1,1,3,1,1,5,1,8,1,136,3,3,1,5,1,40,1,1,4,82,3,2,1,1,1,6,1,2,3,4,3106,2,1,1,2,1,34,6,2,1,2,21,1,1,4,1,2,3,3,1,4,2,6,3,37,22,4,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,8,1,1,1,2,26,3,1,1,1,1,4,7,64,1,392,59,5,3,1,8,6,2,1,4,3,4,1,1,3,1,2,1,1,1,2,1,1,8,1,17,1,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,8,3,2,1,1,2,2,8,1,1,1,7,1,9,133,2,2,1,4,1,37,3,1,1,1,74,2,1,1,3,1,8,9,10,1,3155,1,4,2,1,1,31,2,3,1,1,5,15,10,1,1,1,2,2,2,1,1,5,2,1,13,17,4,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,2,26,1,1,1,2,2,32,37,1,1,1,1,1,56,1,455,2,1,1,2,1,1,2,1,5,8,1,1,3,4,1,4,1,1,1,1,1,1,11,18,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,NaN,NaN,1,1,11,1,1,1,1,2,3,1,1,9,51,1,1,118,120,3,1,1,1,1,1,32,1,1,1,2,73,10,1,1,1,1,1,2,3,3170,1,43,37,33,32,1,1,29,1,2,1,2,2,4,9,2,1,1,1,1,1,2,2,1,6,6,1,11,9,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,12,15,1,33,1,1,1,2,1,2,41,45,1,1,54,1,1,459,2,1,2,1,1,1,1,2,6,10,1,1,13,8,1,5,1,4,1,1,2,2,47,35,15,12,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,3,115,116,118,2,1,1,NaN,1,1,1,1,15,2,1,1,2,8,1,4,39,1,58,59,49,1,1,1,1,1,2,27,2,1,1,1,57,1,2,8,1,1,4,1,2,3,3176,1,1,1,3,1,30,1,2,26,17,1,1,1,1,2,6,1,1,1,1,1,1,1,1,4,1,4,1,1,5,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,9,10,1,1,3,1,47,2,1,1,1,1,1,1,48,52,1,1,1,462,1,3,1,1,2,1,2,3,7,11,13,28,2,1,1,8,2,1,6,2,1,55,3,1,1,1,7,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,109,1,1,123,1,1,1,1,1,1,1,1,2,22,1,2,1,1,9,33,1,1,3,1,48,1,1,1,2,4,5,24,1,1,1,3,55,1,1,5,1,1,2,7,8,9,3186,12,9,2,1,1,5,23,1,7,1,15,12,2,1,1,2,2,1,NaN,NaN,NaN,1,1,1,1,1,2,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,25,22,17,16,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,5,1,1,1,1,10,1,51,1,1,1,1,1,1,1,1,1,5,1,464,1,4,26,24,1,4,1,1,5,13,26,28,32,1,1,9,1,1,85,74,73,15,1,2,1,1,6,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,106,1,1,1,127,1,1,1,1,3,1,1,1,23,10,9,1,1,4,23,1,2,1,8,2,35,1,1,1,2,16,1,1,1,3,49,1,1,1,1,1,1,2,3,4,1,3210,10,1,6,5,4,3,4,22,1,5,1,1,9,3,1,1,1,1,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,2,10,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,1,1,2,1,1,5,6,9,1,1,1,54,3,16,2,2,1,1,1,1,1,474,1,35,34,3,1,19,2,1,1,1,12,1,2,61,111,108,1,92,88,1,1,1,4,9,6,3,1,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,5,101,1,2,1,3,4,150,2,2,2,5,2,1,1,36,1,2,2,1,1,16,1,1,1,5,1,2,30,1,1,3,9,1,2,1,43,1,1,1,1,1,1,2,3,4,5,10,3211,1,9,6,5,2,1,2,3,21,1,3,1,3,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,1,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,4,1,1,1,1,2,2,1,9,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,8,7,3,1,1,1,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,5,1,1,75,1,13,9,7,1,5,1,2,1,512,1,2,1,1,1,11,1,1,8,2,1,1,175,1,2,96,1,1,1,1,3,1,1,1,1,1,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,2,13,81,1,1,1,13,17,2,159,162,8,1,3,1,49,10,2,1,1,1,2,12,1,1,1,3,1,2,26,1,1,1,8,1,1,4,41,1,1,1,4,5,7,9,1,2,3,4,3229,2,1,2,1,2,1,1,2,18,2,1,1,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1,1,1,2,1,1,1,2,1,1,1,1,1,1,NaN,1,1,2,4,5,16,18,2,1,2,1,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,71,68,65,60,59,3,1,1,1,1,1,1,4,1,1,1,2,2,5,8,1,1,1,1,2,1,1,1,9,1,78,1,1,1,5,1,8,15,1,1,1,517,1,1,1,1,1,6,1,5,1,1,1,180,1,1,1,1,1,1,1,1,1,1,11,10,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,12,1,78,1,1,12,1,2,1,4,1,164,178,1,61,1,1,6,4,2,1,1,10,6,1,1,1,1,7,1,15,1,1,6,1,1,2,35,1,1,3,1,1,1,1,12,13,14,1,3245,14,11,10,6,5,4,1,1,8,9,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1,1,1,5,2,1,2,6,3,2,1,1,1,1,1,1,1,2,4,1,2,24,1,4,1,1,2,2,1,1,1,1,2,1,2,1,7,2,1,1,1,2,2,1,76,1,1,1,1,7,46,44,42,2,1,1,5,1,3,1,1,1,1,1,1,12,1,1,5,1,1,2,1,1,10,80,1,1,3,1,7,1,1,18,1,521,8,7,4,1,1,4,1,1,1,1,1,1,182,1,1,1,1,3,2,1,1,1,15,1,1,6,5,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,8,1,1,77,1,1,3,6,1,2,1,1,2,181,63,1,9,2,1,1,1,1,1,1,1,2,1,1,5,1,1,2,11,1,1,1,1,2,30,1,5,1,4,20,2,1,1,2,3,18,3259,1,2,1,3,2,1,2,1,6,1,5,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1,1,4,5,8,1,1,2,11,1,2,2,1,1,1,1,1,1,1,1,1,1,27,32,34,35,1,1,1,1,4,4,30,1,12,9,1,4,2,1,1,7,1,1,81,2,1,1,4,2,1,1,3,34,32,1,12,1,1,1,1,1,1,1,1,1,13,93,103,105,4,1,3,1,93,2,1,1,1,6,1,1,1,1,19,530,3,1,1,1,1,2,1,1,1,2,1,185,1,1,7,5,1,60,56,52,50,42,25,1,4,2,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,3,5,1,1,1,75,1,1,1,2,3,1,1,2,3,248,3,2,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,2,3,28,1,2,1,11,13,1,24,1,1,2,1,3278,1,12,11,10,9,8,2,1,1,1,4,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1,1,1,1,19,2,1,1,20,6,3,2,1,1,6,1,1,1,2,2,1,1,1,1,1,1,43,4,3,1,1,41,1,28,1,10,2,1,1,2,1,8,1,2,84,1,1,1,1,2,1,1,1,1,1,27,1,4,1,1,1,2,13,1,21,22,77,2,2,2,109,116,121,94,1,1,1,1,3,1,1,5,7,10,2,561,1,1,1,1,1,1,1,4,2,319,316,313,126,115,105,1,1,65,1,1,1,5,1,22,4,1,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,2,3,256,1,1,1,1,1,1,5,1,1,5,2,1,1,1,1,1,6,1,1,1,2,20,4,1,1,2,1,1,1,25,1,2,31,35,3281,12,5,4,3,2,1,5,2,1,1,1,1,1,1,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
